run_id	sample_id	sequence_id	mean_depth	coverage_depth	completeness	qc_status	lineage
220926086	22080196	22080196	53.88235294117647	21.724598930481285	43.68620101074333	fail	BA.5.2
220926086	22080197	22080197	575.692513368984	96.79144385026738	98.98560428523602	pass	BA.5.2.1
220926086	22080198	22080198	489.5501336898396	92.9144385026738	95.37328423167057	pass	BA.5.2
220926086	22080200	22080200	561.8255347593583	97.19251336898395	99.01908269166387	pass	BA.5.2.1
220926086	22080202	22080202	649.375	97.12566844919786	99.01878704664948	pass	BA.5.2.1
220926086	22080205	22080205	673.5294117647059	97.86096256684492	99.05590893873452	pass	BA.5.2
220926086	22080206	22080206	641.2125668449198	97.39304812834224	99.01573485102108	pass	BA.5.2.1
220926086	22080208	22080208	42.69585561497326	13.569518716577539	35.45862045895497	fail	BF.10
220926086	22080209	22080209	622.8536096256685	97.32620320855615	98.89030869594458	pass	BA.5.2.1
220926086	22080210	22080210	550.2092245989305	96.2566844919786	98.72112487445598	pass	BA.5.2
220926086	22080213	22080213	219.32286096256684	53.275401069518715	70.2415200374657	fail	BF.11
220926086	22080215	22080215	608.4826203208556	95.45454545454545	99.04251757616338	pass	BA.5.2.33
220926086	22080222	22080222	638.3870320855615	97.12566844919786	98.71777703381319	pass	BA.5.1
220926086	22080232	22080232	668.1978609625669	97.86096256684492	99.08576404005224	pass	BA.5.2
220926086	22080233	22080233	625.6771390374331	97.86096256684492	99.02909370919683	pass	BF.5
220926086	22080234	22080234	509.331550802139	96.72459893048129	99.02577837294945	pass	BQ.1.5
220926086	22080235	22080235	558.5153743315508	97.19251336898395	99.10187667560322	pass	BA.4.6.4
220926086	22080369	22080369	660.091577540107	97.99465240641712	99.0626046200201	pass	BA.5.2.1
220926086	22080370	22080370	663.1671122994652	97.86096256684492	99.03247405423502	pass	BE.1.1
220926086	22080371	22080371	676.5902406417113	97.86096256684492	99.0123870103783	pass	BA.5.2.13
220926086	22080372	22080372	656.1042780748663	97.99465240641712	99.25008369601606	pass	BF.18
220926086	22080373	22080373	457.3248663101604	94.78609625668449	98.95829844247194	pass	BA.5.2
220926086	22080374	22080374	233.52941176470588	76.53743315508021	96.32407097422163	fail	BA.5.2.4
220926086	22080375	22080375	513.9351604278074	89.03743315508021	98.14473728274338	fail	BA.4.6.4
220926086	22080376	22080376	650.4224598930481	94.78609625668449	97.52929360562436	pass	BA.5.2.1
220926086	22080377	22080377	600.8041443850267	97.39304812834224	99.04251757616338	pass	BF.7
220926086	22080378	22080378	9.962566844919786	3.4759358288770055	7.173193325084437	fail	BA.2
220926086	22080379	22080379	650.36564171123	97.59358288770053	99.01927968938278	pass	BA.2.75.1
220926086	22080380	22080380	661.4725935828877	97.92780748663101	99.0692068168882	pass	BE.1.1
220926086	22080381	22080381	602.9364973262032	95.72192513368985	97.9674524511117	pass	BA.5.1
220926086	22080382	22080382	527.5447860962566	95.65508021390374	97.8964997487858	pass	BA.5.2
220926086	22080383	22080383	640.658422459893	96.85828877005348	98.61734181452962	pass	BA.5.2.1
220926086	22080384	22080384	592.894385026738	97.86096256684492	99.06595246066287	pass	BE.1.1
220926086	22080385	22080385	445.93048128342247	94.7192513368984	98.89186474723803	pass	BA.5.2
220926086	22080386	22080386	677.6677807486631	97.39304812834224	99.04114658681829	pass	BA.5.2.1
220926086	22080387	22080387	611.0080213903743	97.86096256684492	99.12189213740201	pass	BA.5.2.1
220926086	22080388	22080388	691.5648395721926	97.99465240641712	99.24668541582965	pass	BA.5.2.1
220926086	22080389	22080389	601.5895721925134	97.39304812834224	99.02577837294945	pass	BQ.1.1
220926086	22080390	22080390	695.8856951871658	94.98663101604278	99.09608302644794	pass	BA.5.5
220926086	22080418	22080418	472.2266042780749	94.18449197860963	95.71055451379587	pass	BA.4.6.4
220926086	22080429	22080429	694.3215240641712	97.99465240641712	99.06279287722587	pass	BA.2.75.2
220926086	22080430	22080430	630.6122994652407	97.59358288770053	99.06930030130566	pass	BE.1
220926086	22080433	22080433	518.38435828877	96.12299465240642	98.2319849986606	pass	BA.5.3.1
220926086	22080434	22080434	683.6136363636364	95.45454545454545	96.03950451958487	pass	BA.5.2.1
220926086	22080435	22080435	570.3449197860963	93.44919786096256	94.58988952125878	pass	BA.5.1
220926086	22080436	22080436	688.576871657754	98.2620320855615	99.0826916638768	pass	BA.5.2.1
220926086	22080437	22080437	171.07754010695186	64.77272727272727	79.28793917674247	fail	BA.5.2.57
220926086	22080438	22080438	3.552139037433155	0.0	0.0	fail	Unassigned
220926086	22080439	22080439	469.4966577540107	96.85828877005348	99.00234348844995	pass	BA.5.2
220926086	22080440	22080440	476.7600267379679	85.6951871657754	94.1328153779177	fail	BA.4.6
220926086	22080441	22080441	674.0521390374331	98.06149732620321	99.24970691676435	pass	BA.5
220926086	22080442	22080442	443.79211229946526	97.39304812834224	99.04242140154686	pass	BA.5.2.1
220926086	22080443	22080443	646.0735294117648	97.79411764705883	99.06595246066287	pass	BA.5.2
220926086	22080444	22080444	696.2814171122994	97.72727272727273	99.03916973552059	pass	BA.5.2
220926086	22080445	22080445	705.817513368984	98.52941176470588	99.25008369601606	pass	BA.5.2.1
220926086	22080446	22080446	663.8201871657755	97.45989304812835	98.40275917492633	pass	BA.5.1
220926086	22080830	22080830	683.5354278074866	98.59625668449198	99.25003348064818	pass	BA.5.2.1
220926086	22080831	22080831	573.1610962566845	97.32620320855615	98.7843675697398	pass	BA.4.6
220926086	22080832	22080832	631.3963903743315	97.86096256684492	99.0626046200201	pass	BA.5.2
220926086	22080833	22080833	49.45922459893048	19.518716577540108	63.95714763977235	fail	BA.5.2.1
220926086	22080834	22080834	695.9732620320856	98.59625668449198	99.25008369601606	pass	BA.5.2
220926086	22080835	22080835	468.9465240641711	97.25935828877004	99.06232209236127	pass	BA.4.6.4
220926086	22080836	22080836	652.8068181818181	98.52941176470588	99.08938734516238	pass	BA.5.2.1
220926086	22080837	22080837	719.8856951871658	98.66310160427807	99.09943086709072	pass	BE.1.1
220926086	22080838	22080838	6.42379679144385	1.06951871657754	4.638330602280705	fail	BA.2
220926086	22080839	22080839	623.2867647058823	98.2620320855615	99.24985767388903	pass	BA.4.6.4
220926086	22080840	22080840	549.7586898395722	97.32620320855615	98.98225644459325	pass	BA.5.2.1
220926086	22080841	22080841	616.1497326203208	97.86096256684492	99.06501340482575	pass	BA.5.2.1
220926086	22080842	22080842	439.11229946524065	95.52139037433155	99.03218244533004	pass	BA.4.6
220926086	57240129-01	57240129-01	39.4177807486631	8.355614973262032	11.036420186615835	fail	BA.5.1
220926086	57240129-02	57240129-02	242.82486631016042	72.39304812834224	90.77278356036011	fail	BA.4.1
221004068	22081826	22081826	712.3108288770053	98.93048128342245	99.25003348064818	pass	BA.5.2.1
221004068	22082298	22082298	9.040106951871659	0.0	2.016520081597162	fail	BA.2
221004068	22082299	22082299	42.82887700534759	13.23529411764706	33.40801926228137	fail	BA.5.2
221004068	22082300	22082300	115.85026737967914	41.644385026737964	77.07929073268652	fail	BE.1
221004068	22082301	22082301	640.5875668449198	97.86096256684492	99.24673585537327	pass	CP.8
221004068	22082735	22082735	608.4946524064171	96.92513368983957	99.12956143287579	pass	BA.5.2
221004068	22082736	22082736	676.0327540106952	98.2620320855615	99.25008369601606	pass	BA.5.2.47
221004068	22082737	22082737	623.3522727272727	97.86096256684492	99.2502343017807	pass	BM.1.1.3
221004068	22082826	22082826	589.7606951871658	97.32620320855615	99.25005858917272	pass	BQ.1
221004068	22082827	22082827	644.3930481283422	97.86096256684492	99.25008369601606	pass	BA.5.2
221004068	22082828	22082828	659.7459893048128	98.06149732620321	99.2433880147305	pass	BA.5.2.24
221004068	22082829	22082829	675.3181818181819	98.1951871657754	99.24673585537327	pass	BA.5.2.1
221004068	22082830	22082830	679.0260695187166	98.59625668449198	99.24673585537327	pass	BA.5.2.9
221004068	22082831	22082831	690.4338235294117	97.92780748663101	99.25000837044229	pass	BA.5.2
221004068	22082832	22082832	713.1423796791444	98.79679144385027	99.25008369601606	pass	BA.5.2
221004068	22082833	22082833	659.4779411764706	96.5909090909091	99.2497320471597	pass	BA.5.1.25
221004068	22082834	22082834	706.8395721925134	97.86096256684492	99.24673585537327	pass	BA.5.2
221004068	22082835	22082835	687.5414438502673	97.79411764705883	99.25008369601606	pass	BA.5.7
221004068	22082836	22082836	662.4104278074866	97.86096256684492	99.2433880147305	pass	BA.5.2
221004068	22082837	22082837	481.4632352941176	96.3903743315508	98.86161984799277	pass	BA.5.2
221004068	22082838	22082838	646.4939839572193	98.3957219251337	99.25008369601606	pass	BA.5.2.1
221004068	22082839	22082839	694.1036096256685	98.1283422459893	99.25008369601606	pass	BA.5.2
221004068	22082840	22082840	640.5989304812834	95.38770053475936	99.24673585537327	pass	BA.5.2.9
221004068	22082841	22082841	690.2780748663101	98.06149732620321	99.24673585537327	pass	BA.5.2.9
221004068	22082842	22082842	660.576871657754	98.1283422459893	99.24673585537327	pass	BA.5.2.9
221004068	22082843	22082843	321.5748663101604	93.11497326203208	96.89048065336725	pass	BA.2.3.20
221004068	22082844	22082844	686.6677807486631	98.46256684491979	99.24673585537327	pass	BA.5.2
221004068	22082845	22082845	687.778743315508	98.3288770053476	99.24673585537327	pass	BF.8
221004068	22082846	22082846	711.947192513369	98.86363636363636	99.24985767388903	pass	BA.4.6
221004068	22082847	22082847	551.3101604278074	89.63903743315508	96.26790735038158	fail	BY.1
221004068	22083247	22083247	621.0641711229947	97.99465240641712	99.24673585537327	pass	BA.5.2
221004068	22083248	22083248	619.4926470588235	97.86096256684492	99.24673585537327	pass	BA.5.1
221004068	22083249	22083249	9.372326203208557	0.0	11.614219309099417	fail	BA.5.1.8
221004068	22083250	22083250	705.6798128342245	98.93048128342245	99.25008369601606	pass	BA.5.2.1
221004068	22083251	22083251	619.7493315508021	91.97860962566845	92.75672780827419	pass	BA.2.75.5
221004068	22083252	22083252	677.778743315508	97.79411764705883	99.2433880147305	pass	BA.5.2.47
221004068	22083253	22083253	704.6283422459893	98.52941176470588	99.24673585537327	pass	BA.5.2.4
221004068	22083254	22083254	664.5935828877006	97.79411764705883	99.24681150202524	pass	XBB.8
221004068	22083255	22083255	623.9211229946524	97.32620320855615	99.12304190654706	pass	BN.1
221004068	22083256	22083256	580.5260695187166	97.52673796791443	99.24668541582965	pass	BA.5.2.1
221004068	22083257	22083257	692.8355614973262	98.3288770053476	99.25008369601606	pass	BA.5.1
221004068	22083258	22083258	693.7887700534759	97.86096256684492	99.25008369601606	pass	BA.5.2
221004068	22083259	22083259	694.9959893048128	98.1951871657754	99.25000837044229	pass	BA.5.1
221004068	22083260	22083260	660.4090909090909	98.46256684491979	99.25008369601606	pass	BA.5.2
221004068	22083261	22083261	631.6029411764706	97.86096256684492	99.25008369601606	pass	BA.5.2
221004068	22083262	22083262	676.677807486631	98.3957219251337	99.25008369601606	pass	BA.5.1
221004068	22083263	22083263	683.4538770053476	98.2620320855615	99.25008369601606	pass	BA.5.2.1
221004068	22083284	22083284	625.1965240641712	93.64973262032086	95.81854703716103	pass	BA.5.1
221005078	22083653	22083653	677.6310160427807	97.92780748663101	99.25008369601606	pass	BA.5.2
221005078	22083654	22083654	610.4124331550802	98.06149732620321	99.24595328261671	pass	BF.10
221005078	22083655	22083655	245.59692513368984	79.61229946524064	97.4087713424841	fail	BA.5.2.1
221005078	22083756	22083756	659.2125668449198	97.99465240641712	99.2502343017807	pass	BY.1
221005078	22083757	22083757	641.052807486631	98.1283422459893	99.24655928741252	pass	CP.1
221005078	22083758	22083758	564.1617647058823	97.32620320855615	99.25008369601606	pass	BQ.1.1
221005078	22083759	22083759	565.6196524064171	97.86096256684492	99.24985767388903	pass	BA.5.2.1
221005078	22083760	22083760	123.5394385026738	60.962566844919785	95.62772012052227	fail	BA.5.2.1
221005078	22083761	22083761	464.3495989304813	97.19251336898395	99.25008369601606	pass	BA.5.2
221005078	22083762	22083762	412.59558823529414	96.5909090909091	99.24673585537327	pass	BA.5.2
221005078	22083763	22083763	691.8529411764706	98.52941176470588	99.2433880147305	pass	BA.5.2
221005078	22083764	22083764	585.5581550802139	96.92513368983957	99.11572600904371	pass	BA.5.2.1
221005078	22083765	22083765	663.7907754010695	96.65775401069519	99.24791834542036	pass	BA.5.2
221005078	22083766	22083766	640.2800802139037	97.99465240641712	99.24673585537327	pass	BA.5.2.1
221005078	22083767	22083767	622.0487967914438	97.86096256684492	99.25008369601606	pass	BA.5.2.1
221005078	22083768	22083768	687.3041443850267	98.79679144385027	99.25008369601606	pass	BA.5.2.24
221005078	22083769	22083769	672.3776737967914	97.92780748663101	99.2502343017807	pass	BA.2.75.2
221005078	22083770	22083770	500.70788770053474	97.32620320855615	99.24985767388903	pass	BA.5.5
221005078	22083771	22083771	422.9110962566845	96.05614973262033	99.1061265483763	pass	BQ.1.1
221005078	22083772	22083772	624.7486631016043	97.19251336898395	99.21325744894544	pass	BA.5.2.20
221005078	22083773	22083773	646.7814171122994	97.72727272727273	99.25008369601606	pass	BA.5.2.24
221005078	22083774	22083774	606.1844919786096	97.79411764705883	99.25008369601606	pass	BA.5.1
221005078	22083775	22083775	583.0080213903743	97.72727272727273	99.2502343017807	pass	BA.2.75.2
221005078	22083776	22083776	707.0802139037434	97.86096256684492	99.24673585537327	pass	BE.1.1
221005078	22083777	22083777	708.4545454545455	98.86363636363636	99.25008369601606	pass	BA.5.2
221005078	22083778	22083778	688.9685828877006	98.66310160427807	99.25008369601606	pass	BA.5.2
221005078	22083779	22083779	664.9933155080214	98.1283422459893	99.25008369601606	pass	BA.5.2.1
221005078	22083780	22083780	580.7580213903743	97.79411764705883	99.2502343017807	pass	BR.5.1
221005078	22083781	22083781	698.2045454545455	98.59625668449198	99.25008369601606	pass	BA.5.2.1
221005078	22083782	22083782	677.2974598930481	98.1283422459893	99.24673585537327	pass	BA.5.2
221005078	22083783	22083783	674.408422459893	98.52941176470588	99.24673585537327	pass	BA.5.2
221005078	22083784	22083784	696.6243315508021	98.52941176470588	99.24673585537327	pass	BF.7.5
221005078	22083785	22083785	482.3897058823529	96.65775401069519	99.24688713348507	pass	BA.4
221011055	22084264	22084264	673.3696524064171	98.86363636363636	99.25008369601606	pass	BQ.1
221011055	22084266	22084266	708.2907754010695	98.72994652406418	99.24985767388903	pass	BA.4.6.5
221011055	22084267	22084267	728.8963903743315	98.99732620320856	99.2502343017807	pass	BM.1.1.3
221011055	22084268	22084268	708.2760695187166	99.06417112299465	99.24637486121858	pass	BA.5.2.1
221011055	22084269	22084269	219.12098930481284	59.09090909090909	82.93123640622386	fail	BA.2
221011055	22084546	22084546	698.3516042780749	98.99732620320856	99.2502343017807	pass	BN.1.3
221011055	22084547	22084547	693.1577540106952	98.79679144385027	99.25008369601606	pass	BA.5.2.1
221011055	22084548	22084548	508.0501336898396	93.58288770053476	99.1922727425706	pass	BA.5.2
221011055	22084549	22084549	685.1818181818181	98.93048128342245	99.24970691676435	pass	BA.4.6.4
221011055	22084550	22084550	686.0514705882352	98.99732620320856	99.24985767388903	pass	BA.5.2.1
221011055	22084647	22084647	691.8308823529412	98.99732620320856	99.24673585537327	pass	BF.7.4.2
221011055	22084648	22084648	724.8148395721926	99.19786096256684	99.25008369601606	pass	BA.5.2.1
221011055	22084649	22084649	698.1102941176471	98.93048128342245	99.24673585537327	pass	BA.5.2.1
221011055	22084650	22084650	711.7446524064171	98.52941176470588	99.25008369601606	pass	BQ.1
221011055	22084651	22084651	544.5594919786096	94.7192513368984	99.25008369601606	pass	BQ.1.1
221011055	22084652	22084652	623.3248663101605	98.86363636363636	99.25008369601606	pass	BQ.1
221011055	22084653	22084653	343.8435828877005	81.88502673796792	95.90429981596118	fail	BF.11.2
221011055	22084654	22084654	465.9913101604278	97.25935828877004	99.24673585537327	pass	BA.5.2.1
221011055	22084655	22084655	563.9064171122994	97.32620320855615	99.21325744894544	pass	BA.5.2
221011055	22084656	22084656	604.288101604278	97.92780748663101	99.24673585537327	pass	BA.5.2
221011055	22084657	22084657	489.177807486631	96.5909090909091	99.06595246066287	pass	BA.5.1.23
221011055	22084658	22084658	417.72927807486633	88.56951871657755	99.25008369601606	fail	BA.5.2
221011055	22084659	22084659	264.64104278074865	75.86898395721924	97.54317847101352	fail	BA.2.75.5
221011055	22084660	22084660	702.6417112299465	98.72994652406418	99.24648359008708	pass	BA.4.6.4
221011055	22084661	22084661	683.6423796791444	98.1283422459893	99.25008369601606	pass	BA.5.2.33
221011055	22084662	22084662	737.5227272727273	98.99732620320856	99.2433880147305	pass	BQ.1
221011055	22084663	22084663	715.5307486631016	98.99732620320856	99.24985767388903	pass	BA.4.6.4
